44,134,133,243,349,848,988,
41,134,133,225,388,849,858,
78,123,145,212,378,865,981,
59,105,143,226,357,856,853,
45,124,143,256,374,843,853,
49,116,156,216,381,849,856,
70,125,160,240,356,855,926,
49,114,149,232,361,842,857,
30,140,129,235,349,860,872,
72,139,160,265,345,837,995,
64,142,139,228,351,840,858,
43,152,142,245,355,843,988,
56,131,151,227,344,852,961,
71,121,132,244,361,846,917,
69,130,123,221,374,841,855,
36,133,125,264,346,839,943,
48,116,146,284,338,821,856,
70,107,126,242,352,836,989,
71,119,141,239,363,857,902,
47,118,124,217,376,852,855,
45,125,133,270,347,841,855,
62,122,145,242,357,861,968,
65,133,132,250,341,837,855,
41,125,146,233,350,838,989,
46,110,144,226,343,832,883,
70,117,132,241,387,841,990,
77,107,124,213,359,848,988,
39,114,120,245,345,843,853,
41,126,113,252,351,852,898,
41,107,118,242,346,838,972,
50,130,125,255,350,826,990,
49,132,119,271,368,831,980,
46,132,142,241,361,834,989,
63,147,140,236,351,856,852,
74,128,154,216,356,833,991,
62,122,130,238,348,842,990,
57,120,145,249,345,842,989,
37,126,126,245,353,839,921,
42,119,128,221,361,844,856,
59,104,114,223,346,841,856,
66,115,152,240,341,854,989,
68,144,140,239,340,858,857,
40,130,136,239,353,846,968,
66,116,125,229,344,829,858,
64,127,133,235,341,842,854,
53,128,150,210,411,845,857,
46,115,127,249,388,852,859,
49,121,113,216,359,846,990,
73,131,128,249,353,864,989,
58,136,120,264,343,848,912,
42,129,115,248,346,829,929,
45,109,148,253,350,840,990,
49,139,126,230,358,843,988,
65,133,131,231,366,837,931,
42,118,115,242,341,827,989,
47,130,118,234,347,850,880,
57,118,108,251,378,853,942,
88,111,119,241,358,848,948,
66,117,116,213,371,840,971,
44,133,132,236,398,856,855,
37,129,119,236,366,833,991,
50,113,176,248,390,849,859,
45,110,147,221,364,829,859,
63,128,130,223,378,842,856,
51,125,145,238,351,839,978,
40,106,124,238,352,840,855,
68,112,131,218,338,834,991,
79,125,127,205,347,846,859,
42,136,120,258,354,856,855,
51,126,134,231,370,849,855,
80,125,133,239,352,856,858,
59,108,115,247,372,852,987,
59,129,125,214,348,845,856,
37,126,126,252,343,804,991,
35,112,135,238,352,838,856,
69,103,119,236,341,852,860,
68,132,127,223,368,856,892,
36,120,145,219,369,845,856,
52,111,124,252,345,859,854,
73,126,128,222,360,855,853,
77,108,126,263,363,845,988,
75,113,129,238,344,848,856,
63,114,127,247,357,848,857,
35,124,109,242,354,841,856,
44,105,115,244,346,837,990,
42,124,125,237,347,850,876,
66,121,110,252,350,844,860,
84,115,145,246,390,859,961,
87,128,132,222,361,846,858,
48,172,144,251,352,861,856,
81,146,141,231,348,855,991,
50,125,137,261,357,840,856,
38,139,122,235,342,856,983,
69,133,126,233,361,850,859,
64,115,120,256,355,863,991,
63,144,132,238,356,844,977,
57,127,117,235,372,846,914,
42,125,120,245,343,832,858,
40,133,124,242,346,848,856,
61,118,116,247,355,839,859,
53,133,130,217,368,842,984,
57,114,117,225,345,870,988,
49,126,141,243,340,850,988,
68,133,157,230,376,847,990,
45,149,137,228,369,851,931,
60,143,145,221,352,851,910,
89,122,157,245,345,862,988,
65,125,137,236,351,836,856,
35,123,137,259,349,859,859,
42,118,117,242,346,824,853,
69,131,119,236,348,843,967,
83,119,164,231,418,841,969,
65,104,141,236,359,838,855,
43,129,128,245,365,848,855,
47,112,135,208,363,823,986,
61,141,144,216,360,859,855,
49,126,132,231,348,841,945,
70,123,119,248,354,858,1000,
74,142,113,242,362,845,855,
36,141,123,238,356,853,968,
52,119,131,238,359,847,975,
88,116,134,253,351,830,986,
66,115,154,236,362,828,855,
48,122,132,238,353,845,859,
49,105,115,241,342,835,978,
62,99,125,232,357,837,848,
86,119,133,228,349,830,990,
74,120,117,225,359,835,890,
36,134,130,234,367,828,931,
49,121,134,214,366,845,997,
38,119,121,224,362,850,858,
38,106,160,247,347,812,858,
74,135,140,216,367,841,861,
33,137,129,223,371,846,853,
45,118,124,235,347,837,985,
64,115,108,230,358,847,980,
83,118,136,240,358,857,990,
46,119,161,232,354,839,854,
52,130,140,237,370,857,857,
47,130,157,247,348,845,880,
57,130,152,236,350,824,972,
88,114,135,234,347,841,919,
67,153,126,241,360,853,991,
40,151,119,228,351,829,853,
46,129,140,231,372,835,977,
62,114,130,236,356,843,858,
34,117,123,212,376,849,913,
59,118,150,241,348,841,856,
71,121,127,234,359,839,967,
36,110,130,236,371,838,859,
36,121,150,231,366,833,856,
57,129,144,240,361,833,990,
75,123,127,234,360,854,987,
53,110,134,247,363,844,856,
32,123,129,232,364,836,859,
54,121,127,231,386,851,917,
52,107,141,232,343,839,989,
60,120,120,223,370,868,988,
34,123,152,204,380,838,859,
49,118,131,226,358,852,855,
74,126,130,236,357,852,973,
50,126,148,230,369,848,854,
39,128,126,212,371,843,859,
66,114,139,227,349,843,987,
70,132,128,220,346,844,860,
40,145,127,225,378,877,858,
45,125,128,228,357,876,855,
70,115,109,249,360,831,853,
41,127,133,223,354,822,978,
44,113,128,201,428,844,855,
66,110,146,258,364,853,952,
42,118,135,217,356,852,856,
49,111,138,246,364,827,987,
63,124,153,234,348,848,994,
59,136,140,244,343,850,857,
36,132,119,238,361,848,984,
58,125,116,223,339,837,993,
39,138,136,228,354,856,908,
34,127,138,225,371,837,860,
62,139,120,236,359,842,994,
55,135,130,216,348,848,861,
40,113,173,227,347,855,857,
69,129,151,258,352,897,982,
62,129,131,235,368,865,856,
39,133,143,228,354,845,989,
58,118,159,227,368,843,987,
68,140,136,247,368,834,993,
72,120,120,225,388,850,857,
40,131,123,212,369,845,858,
48,137,141,240,346,849,905,
73,116,133,234,381,839,965,
71,119,141,242,378,853,860,
90,115,134,228,367,834,859,
55,143,133,221,351,820,950,
65,129,120,227,349,848,859,
81,121,151,238,369,849,967,
70,127,132,220,358,835,989,
36,148,137,232,394,864,990,
56,202,125,234,362,845,854,
78,174,125,235,358,845,991,
50,146,115,220,347,840,988,
52,151,125,209,357,852,985,
50,130,119,224,345,847,974,
44,138,130,233,356,852,856,
41,136,133,233,353,848,856,
58,126,114,228,365,842,938,
51,111,107,223,362,851,972,
51,125,131,222,357,849,855,
63,129,134,244,335,839,859,
72,111,131,228,351,830,992,
65,130,115,229,353,895,857,
35,131,115,221,349,867,861,
53,129,135,229,347,834,989,
74,121,115,241,352,858,966,
58,112,145,230,371,845,986,
57,130,138,214,363,852,960,
42,113,128,235,363,839,975,
44,115,120,239,340,845,855,
65,121,128,229,349,842,988,
72,112,135,239,349,842,993,
74,115,121,221,365,840,896,
48,119,120,215,377,831,854,
52,125,114,228,358,858,871,
44,127,113,249,348,827,856,
50,129,105,233,346,835,990,
54,128,132,224,359,858,854,
37,125,131,206,370,858,859,
46,123,133,230,379,862,858,
57,109,155,237,367,845,990,
71,111,138,229,341,846,988,
49,122,147,254,342,842,864,
48,108,126,230,351,834,990,
38,125,117,232,356,850,982,
61,114,127,235,354,848,862,
59,138,126,212,338,857,854,
54,120,131,214,348,841,857,
61,116,154,237,357,823,991,
65,135,148,231,364,847,853,
43,147,126,240,345,824,991,
49,127,141,248,353,839,989,
71,119,125,232,350,850,854,
49,121,107,219,339,815,856,
46,124,111,233,346,857,997,
56,110,122,212,379,837,853,
67,114,135,229,355,843,988,
77,124,119,231,355,841,907,
49,130,124,243,353,836,990,
59,126,126,218,353,845,852,
57,118,129,256,342,842,857,
42,109,131,250,366,847,967,
56,124,113,222,363,845,852,
85,135,136,223,346,852,992,
66,130,118,253,355,849,975,
56,131,173,221,365,852,971,
39,119,148,225,354,843,972,
60,124,132,233,346,842,861,
71,116,122,228,351,823,989,
54,121,120,253,355,852,855,
40,111,134,223,366,854,953,
41,124,128,232,355,843,991,
39,115,128,226,359,846,857,
73,109,109,226,343,849,928,
88,100,127,231,355,853,988,
76,119,123,225,356,848,857,
47,113,127,221,348,848,858,
39,104,117,244,324,837,855,
81,126,106,247,394,843,989,
39,120,125,233,367,846,855,
39,117,126,229,344,827,925,
52,122,127,219,339,839,858,
61,136,128,218,344,855,982,
41,152,119,222,340,819,988,
66,127,108,234,356,840,977,
48,127,114,206,376,832,991,
63,121,143,230,350,849,853,
62,127,131,234,362,849,854,
49,137,133,219,374,866,920,
60,129,128,220,361,850,988,
56,126,131,224,340,844,854,
39,129,140,258,395,846,959,
61,139,129,223,395,836,919,
60,120,160,236,368,841,929,
38,153,139,228,374,847,984,
59,137,141,222,377,849,988,
62,154,149,219,341,852,858,
36,139,125,230,351,855,907,
67,123,155,233,343,833,856,
41,135,131,212,354,854,859,
57,125,130,220,347,844,858,
64,142,137,229,357,849,859,
44,139,127,228,356,841,860,
72,123,143,248,365,847,987,
39,134,146,209,348,849,872,
50,127,138,233,348,862,988,
80,130,136,205,344,856,985,
66,143,131,220,355,860,858,
66,135,135,228,338,860,989,
66,144,121,213,354,844,855,
58,151,151,230,352,838,928,
72,132,139,217,354,839,996,
50,128,125,213,336,842,853,
73,128,136,209,363,831,986,
104,134,128,218,361,844,857,
69,141,126,233,353,856,917,
82,124,129,236,358,825,986,
55,120,125,228,367,853,992,
103,121,139,230,368,841,855,
71,135,122,212,378,849,858,
51,120,116,232,341,827,861,
65,111,123,231,360,861,984,
86,132,127,233,341,851,853,
64,135,127,222,355,840,987,
68,121,142,219,343,844,988,
94,129,141,230,347,838,859,
78,121,124,234,353,841,855,
57,105,107,233,348,831,983,
76,136,116,229,350,839,996,
84,114,121,234,358,851,933,
67,115,121,220,341,834,855,
59,130,126,247,365,844,974,
101,128,142,221,367,884,856,
69,128,124,234,353,864,857,
54,127,114,224,379,822,856,
74,121,132,219,347,853,856,
72,113,115,220,361,846,855,
57,129,127,226,363,860,986,
67,112,112,236,358,846,980,
58,116,132,230,365,842,855,
76,118,117,243,360,856,999,
82,115,131,224,342,852,857,
67,127,126,231,375,837,858,
57,134,129,259,344,846,989,
79,130,130,224,356,839,860,
95,127,119,240,375,859,985,
57,112,112,226,385,856,986,
54,125,125,212,353,844,915,
38,109,123,235,344,854,975,
77,109,138,257,349,850,860,
61,113,120,229,372,832,976,
116,108,135,229,366,837,987,
83,108,128,221,369,843,989,
56,127,110,243,359,829,985,
104,115,127,224,349,845,909,
72,124,125,233,380,849,853,
54,118,115,215,383,875,858,
85,126,141,217,343,837,986,
59,150,138,215,341,860,857,
44,134,119,210,351,832,991,
58,133,126,248,352,857,855,
64,115,135,245,386,847,934,
71,125,129,231,365,842,856,
77,145,147,232,352,836,977,
90,123,125,226,341,836,980,
53,139,131,212,350,837,857,
82,121,112,252,357,867,856,
71,120,134,251,343,856,857,
49,110,129,234,366,843,986,
60,127,122,228,350,843,988,
70,131,129,236,369,839,987,
62,133,114,207,365,850,989,
62,114,116,241,359,844,890,
86,125,128,220,373,847,855,
62,146,112,223,368,844,863,
77,152,133,214,365,844,989,
76,132,116,243,341,841,853,
76,112,109,255,345,833,858,
56,131,115,238,357,849,898,
64,114,130,228,338,837,857,
75,122,133,230,359,859,981,
51,117,144,238,351,841,857,
71,120,121,215,341,854,951,
61,125,123,237,344,824,856,
43,122,119,215,355,811,988,
54,133,134,218,360,849,980,
96,120,114,225,362,856,987,
70,107,133,238,370,839,986,
48,123,125,230,366,858,855,
42,139,114,234,346,848,856,
82,120,132,245,362,834,853,
52,120,115,240,353,852,866,
73,123,120,212,371,833,880,
58,121,110,214,359,850,987,
57,137,130,255,369,825,853,
64,139,120,256,371,829,854,
69,120,113,239,353,850,862,
62,120,124,210,358,853,989,
81,136,128,248,361,844,952,
81,127,117,215,375,847,856,
71,124,138,217,415,834,978,
38,106,120,241,386,826,977,
55,123,123,222,367,839,856,
119,119,136,222,371,827,992,
88,116,134,235,364,866,855,
104,123,115,241,368,837,857,
70,135,122,239,362,840,980,
68,126,126,224,365,861,934,
80,110,133,204,366,830,966,
70,113,117,239,346,846,852,
58,127,129,223,357,841,965,
116,118,116,248,371,843,859,
74,111,131,234,359,852,988,
61,123,119,232,357,848,989,
69,118,133,233,368,867,855,
90,123,134,232,369,855,992,
78,115,136,239,350,845,854,
56,114,120,227,367,839,859,
81,121,127,235,340,849,985,
56,129,150,224,368,864,857,
60,150,134,242,364,862,994,
86,138,138,230,362,855,990,
56,153,145,207,358,845,856,
60,163,126,217,339,851,859,
91,139,116,240,371,838,990,
68,155,143,226,355,830,991,
54,131,132,252,341,837,991,
94,138,130,239,364,840,853,
71,138,112,244,388,861,978,
67,137,121,230,361,845,858,
43,129,128,227,365,839,930,
67,143,120,227,360,832,858,
71,131,121,225,351,835,863,
85,145,131,236,348,834,991,
67,141,130,215,364,849,996,
71,140,134,220,346,843,993,
77,120,129,234,337,855,986,
79,117,112,226,343,839,855,
68,145,123,237,358,841,858,
40,124,106,231,354,858,966,
95,107,126,229,361,835,855,
74,112,126,234,374,844,856,
39,123,130,207,352,860,977,
62,124,134,226,352,842,856,
137,115,145,245,359,824,990,
99,121,125,217,349,848,856,
80,104,116,222,351,852,857,
57,104,121,261,341,826,856,
67,121,124,242,374,851,852,
79,130,116,259,341,836,856,
59,142,127,230,365,840,962,
59,134,135,217,356,845,989,
80,125,134,223,390,818,856,
60,149,123,226,365,831,948,
63,129,112,206,357,839,991,
60,128,119,226,339,826,857,
75,164,105,228,369,842,859,
65,140,124,212,365,845,888,
71,126,128,227,364,832,986,
80,126,117,222,358,851,931,
87,117,113,230,343,834,991,
67,123,124,241,344,839,859,
115,123,108,232,345,840,986,
82,123,113,238,346,834,857,
63,117,133,210,346,839,982,
103,129,130,234,348,840,856,
80,132,139,200,351,837,856,
55,114,122,236,352,847,989,
100,141,116,228,355,855,854,
67,126,115,224,345,839,910,
74,112,122,255,345,860,863,
56,135,118,227,359,843,984,
81,164,135,216,361,831,979,
79,141,129,219,364,852,988,
74,132,127,236,377,852,857,
74,155,122,265,348,852,988,
67,134,113,225,347,835,998,
66,126,109,227,345,836,862,
57,135,106,221,357,842,969,
61,128,122,219,353,842,990,
60,139,132,229,354,863,988,
55,159,114,225,344,839,987,
65,139,122,213,374,839,856,
50,118,130,245,359,844,982,
65,139,129,214,362,829,992,
104,118,134,204,347,844,856,
75,112,117,230,370,844,851,
80,147,135,208,367,836,972,
68,127,116,225,348,857,902,
63,141,126,216,359,831,851,
67,159,141,231,355,863,858,
70,137,124,215,354,844,952,
51,135,138,223,366,852,889,
52,136,116,212,358,858,854,
65,121,145,208,357,836,857,
60,102,140,230,378,844,980,
46,122,123,229,347,841,858,
63,146,125,240,368,842,920,
61,131,120,214,355,836,944,
49,115,135,223,361,837,980,
83,135,115,236,361,858,990,
64,129,120,230,364,856,854,
69,136,138,230,372,841,854,
84,146,142,209,375,834,855,
65,127,134,211,352,835,857,
67,145,120,227,346,824,854,
63,147,118,212,351,858,928,
85,132,128,221,346,826,999,
61,115,115,233,359,842,853,
69,133,130,228,361,839,960,
94,145,129,217,386,846,990,
57,141,158,225,363,839,858,
44,144,134,245,348,850,987,
108,139,119,224,356,822,998,
94,133,130,225,346,848,989,
60,125,121,238,350,846,852,
114,136,125,228,364,842,988,
69,143,143,215,374,854,859,
59,132,125,210,357,831,947,
101,137,119,220,369,837,860,
69,138,139,220,357,854,986,
51,119,129,208,350,823,858,
90,137,122,230,369,838,951,
62,138,120,233,367,859,989,
66,138,121,228,359,858,856,
85,145,114,229,378,845,854,
81,145,137,225,370,842,973,
98,135,124,232,359,852,990,
85,141,131,223,364,854,988,
68,150,123,226,357,848,863,
83,132,134,227,384,847,930,
88,145,139,233,369,820,855,
67,148,131,228,346,821,856,
72,132,121,223,359,846,856,
65,133,128,245,355,858,988,
75,127,128,213,355,831,973,
79,116,130,219,364,844,854,
52,112,117,240,366,843,947,
81,124,132,228,336,847,854,
56,123,127,251,333,839,986,
59,135,124,229,348,841,996,
104,125,111,224,369,864,858,
73,146,112,241,356,846,999,
78,126,134,212,367,847,991,
116,123,124,230,330,857,858,
81,148,120,226,372,845,968,
68,128,105,225,349,840,988,
72,152,114,213,369,852,989,
68,131,126,242,350,837,987,
52,131,111,234,353,844,987,
75,133,118,237,363,856,856,
70,134,123,247,356,841,989,
66,122,122,223,364,857,990,
48,118,121,216,344,844,857,
92,136,117,225,365,867,985,
74,137,135,232,371,858,970,
60,129,139,215,351,844,933,
88,136,124,226,341,850,857,
61,117,126,223,367,850,858,
54,128,112,199,368,841,856,
93,137,144,227,354,840,946,
70,136,141,224,365,858,862,
49,136,137,234,368,824,905,
59,137,138,236,347,861,938,
69,146,138,222,356,863,854,
60,153,140,226,348,843,989,
80,133,118,234,369,817,999,
73,132,106,227,368,839,853,
100,157,128,216,351,862,979,
72,133,123,229,350,844,994,
104,134,136,220,362,856,853,
77,153,119,234,370,868,991,
74,136,116,226,345,838,987,
100,122,140,227,363,816,930,
65,136,120,250,346,838,945,
73,134,118,253,358,845,854,
65,135,143,217,375,832,931,
58,151,136,216,348,845,994,
45,130,127,217,363,838,860,
87,113,116,207,361,841,950,
78,144,148,206,338,848,896,
79,125,132,245,351,833,855,
110,142,117,227,338,852,858,
87,153,113,236,361,839,978,
68,134,103,209,349,841,859,
75,139,128,219,363,844,858,
68,145,129,235,353,855,988,
66,143,143,234,377,842,922,
66,143,133,235,389,841,855,
80,125,151,263,357,863,989,
50,138,133,230,350,838,967,
57,133,142,224,351,852,1000,
76,139,126,213,369,855,906,
78,137,130,233,363,852,943,
53,130,120,223,357,827,858,
88,147,107,221,342,846,855,
79,125,140,232,356,845,961,
64,143,134,209,353,858,856,
83,163,115,233,384,859,972,
66,143,139,220,346,846,936,
81,123,131,212,352,833,950,
81,135,115,227,350,847,854,
78,114,124,217,376,837,853,
53,136,112,225,375,829,985,
60,149,139,239,358,846,855,
65,125,122,213,344,856,971,
42,139,111,212,359,839,855,
72,138,121,238,345,840,990,
96,122,123,226,360,857,908,
84,132,134,216,364,836,856,
71,125,127,197,377,835,985,
72,117,117,243,358,830,852,
70,119,123,224,353,845,993,
75,122,106,207,358,856,854,
60,136,135,221,350,844,860,
69,128,145,232,341,842,861,
65,132,130,231,359,837,850,
98,134,115,227,373,821,859,
